Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Sam Stepanyan,@securestep9,2024-03-03T10:24:06.000Z,False,#Pegasus: U.S. Court Orders NSO Group to Hand Over Pegasus Spyware Code to #WhatsApp. Meta (Facebook) filed a lawsuit in 2019 as Pegasus spyware was delivered to WhatsApp users by merely placing an unanswered call exploiting CVE-2019-3568 vulnerability:,0,2,2,413,"['#Pegasus', '#WhatsApp']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1764235293031284765,tweet_id:1764235293031284765
Sam Stepanyan,@securestep9,2024-03-03T09:36:43.000Z,False,Good to see yet another  conference launched in the UK - BSides Exeter!,0,1,5,719,[],['@SecurityBSides'],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1764223367647764922,tweet_id:1764223367647764922
Security BSides Athens,@BSidesAth,2024-03-02T10:46:40.000Z,False," Tickets are OPEN!   Security BSides Athens 2024  Special Sessions TBA…   First-come, First-served. Reserve your spot ASAP! https://bsidesath.gr/index.php#Tickets… #BSidesAth #InfoSec #Cyber #CyberSecurity #CyberResilience",0,7,9,"1,098","['#BSidesAth', '#InfoSec', '#Cyber', '#CyberSecurity', '#CyberResilience']",[],"['\\U0001f7e9', '\\U0001f39f\\ufe0f', '\\U0001f7e9', '\\U0001f1ec\\U0001f1f7', '\\U0001f7e9', '\\U0001f92b', '\\U0001f4bb', '\\U0001f39f\\ufe0f']",https://pbs.twimg.com/profile_images/1062120728458346497/xswKG1Rr_normal.jpg,https://twitter.com/BSidesAth/status/1763878585721405498,tweet_id:1763878585721405498
Sam Stepanyan,@securestep9,2024-03-01T09:38:42.000Z,False,#AI: JFrog researchers' investigation into #malicious #HuggingFace ML models whose loading leads to code execution (#RCE):#AISecurity,0,3,8,625,"['#AI', '#malicious', '#HuggingFace', '#RCE', '#AISecurity']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1763499093014278229,tweet_id:1763499093014278229
Sam Stepanyan,@securestep9,2024-03-01T07:52:42.000Z,False,#GitHub Rolls Out Default Secret Scanning Push Protection for All Public Repositories:,2,6,20,"1,120",['#GitHub'],[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1763472416439681033,tweet_id:1763472416439681033
Sam Stepanyan,@securestep9,2024-02-27T22:11:27.000Z,False,"#WordPress: Critical SQL Injection #vulnerability in Ultimate Member WordPress plugin (CVE-2024-1071) affects 200,000+ websites worldwide.    Patch now!",0,1,5,383,"['#WordPress', '#vulnerability']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1762601363475738739,tweet_id:1762601363475738739
Sam Stepanyan,@securestep9,2024-02-27T15:58:54.000Z,False,"Thank you all who attended  Chapter's 20th Anniversary Meetup at Google London HQ! 
We had an awesome event! 

The talk recordings are now available to watch on the OWASP London YouTube channel  (please subscribe!):https://youtube.com/OWASPLondon",1,3,16,519,[],['@OWASPLondon'],"['\\U0001f4fa', '\\U0001f447']",https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1762507607749595571,tweet_id:1762507607749595571
Parth Vashishth,@ParthVashishth,2024-02-22T18:07:32.000Z,False,And most awaited event starts at Google UK    ,0,1,6,240,[],"['@OWASPLondon', '@GoogleUK', '@owasp', '@securestep9']",[],https://pbs.twimg.com/profile_images/1168017645330763776/1TS5p_D8_normal.jpg,https://twitter.com/ParthVashishth/status/1760728042891301359,tweet_id:1760728042891301359
OWASP London,@OWASPLondon,2024-02-22T14:55:16.000Z,False,"OWASP London Chapter's  20th anniversary meetup presentations will start at today at 5:30pm kindly hosted by  London! 
For those of you who could not get tickets, don't worry - it will be live-streamed on #OWASPLondon YouTube channel here: https://youtube.com/watch?v=SbAVBQODDR0…",0,8,13,"1,053",['#OWASPLondon'],['@Google'],"['\\U0001f4fa', '\\U0001f449']",https://pbs.twimg.com/profile_images/1363989200803143685/nVOV5gSx_normal.png,https://twitter.com/OWASPLondon/status/1760679657589166582,tweet_id:1760679657589166582
Sam Stepanyan,@securestep9,2024-02-21T19:32:45.000Z,False,ThoughtWorks Tech Radar Caution Teams Against Ignoring #OWASP Top 10 Lists:https://thoughtworks.com/en-au/radar/techniques/summary/ignoring-owasp-top-10-lists…,0,0,3,227,['#OWASP'],[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1760387098228453831,tweet_id:1760387098228453831
Sam Stepanyan,@securestep9,2024-02-21T10:53:45.000Z,False,#PYPI: New Malicious #Python PyPI Packages Caught Using Covert DLL Side-Loading Tactics:  NP6HelperHttptest and NP6HelperHttper:,0,3,6,471,"['#PYPI', '#Python']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1760256488168161358,tweet_id:1760256488168161358
Sam Stepanyan,@securestep9,2024-02-20T18:46:00.000Z,True,#OWASP Global AppSec Lisbon 2024 Conference CFP is open!,0,2,4,444,['#OWASP'],[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1760012947131384116,tweet_id:1760012947131384116
Sam Stepanyan,@securestep9,2024-02-17T13:28:14.000Z,False,"#Outlook: #Microsoft! Office Protection View! Could be! Bypassed! By adding! Exclamation Mark! In URLs!
CVE-2024-21413 dubbed #MonikerLink. Overlooked #vulnerability existed in the Windows/COM ecosystem for decades! Patched last Tuesday:",1,0,1,513,"['#Outlook', '#Microsoft', '#MonikerLink', '#vulnerability']",[],['\\U0001f447'],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1758845813545894177,tweet_id:1758845813545894177
Sam Stepanyan,@securestep9,2024-02-17T13:28:14.000Z,False,New critical Microsoft #Outlook #RCE vulnerability is trivial to exploit:,0,0,2,168,"['#Outlook', '#RCE']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1758845815043330356,tweet_id:1758845815043330356
uɐpʇou@ ✸,uɐpʇou@ ✸,2024-02-15T16:42:22.000Z,False,"Wow friends, we do live in interesting times. Nginx is dead. Long live FreeNginx. https://freenginx.org/pipermail/nginx/2024-February/000000.html…",19,107,338,10万,[],[],[],https://pbs.twimg.com/profile_images/1631238859521687552/MxPmsKsF_normal.png,https://twitter.com/notdan/status/1758169895177470045,tweet_id:1758169895177470045
Sam Stepanyan,@securestep9,2024-02-16T16:08:25.000Z,False,"#Python: new Rust-coded drop-in replacement for #pip and pip-tools called ""uv"" is 8-10 times faster than pip!

pip install uv
uv venv
uv pip install numpy",0,0,2,242,"['#Python', '#pip']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1758523736112636122,tweet_id:1758523736112636122
Sam Stepanyan,@securestep9,2024-02-14T23:13:17.000Z,False,#OWASP CRS v4.0 is out ! new features include new plugin architecture and early blocking:,0,5,7,842,['#OWASP'],[],['\\U0001f680'],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1757905883344826719,tweet_id:1757905883344826719
Sam Stepanyan,@securestep9,2024-02-14T15:53:07.000Z,False,"#Android: An interesting bug in YouTube for Android app allows malicious apps to ""like"" any YouTube video using its URL, kind of like CSRF in the web world, this is based on sending a broadcast intent:",0,0,3,400,['#Android'],[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1757795113374245025,tweet_id:1757795113374245025
Sam Stepanyan,@securestep9,2024-02-14T15:37:56.000Z,False,#Ubuntu 'command-not-found' Tool Could Trick Users into Installing Rogue #apt and #snap Packages,0,3,3,"1,001","['#Ubuntu', '#apt', '#snap']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1757791291159564658,tweet_id:1757791291159564658
Francesco CipolloneAppsec and Cloudsec,@FrankSEC42,2024-02-13T09:50:01.000Z,False," Ready to revolutionize #AppSec with pizza in hand? Join us for an exclusive event hosted by Monzo!  Zero Trust, Data Management, and building strong application security.  Spots are limited & rewards on day, prepare your #owasp !  #CloudSecurity #ProductSecurity #cyber",1,2,5,433,"['#AppSec', '#owasp', '#CloudSecurity', '#ProductSecurity', '#cyber']",[],"['\\U0001f355', '\\U0001f510', '\\U0001f680', '\\U0001f9e0']",https://pbs.twimg.com/profile_images/1603773421527130112/9mDxyxvO_normal.jpg,https://twitter.com/FrankSEC42/status/1757341347701264779,tweet_id:1757341347701264779
Sam Stepanyan,@securestep9,2024-02-09T14:39:19.000Z,False,"This year we celebrate the 20th anniversary of the  Chapter! From the first meeting in a pub near Holborn in 2004 to the big stage at Google London in 2024: Join us on Feb 22nd as we invite our founders: ,  &  to share their insights:",1,10,22,"2,311",[],"['@OWASPLondon', '@dcuthbert', '@DinisCruz', '@ivanristic']",['\\U0001f680'],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1755964597771628875,tweet_id:1755964597771628875
Sam Stepanyan,@securestep9,2024-02-08T21:41:18.000Z,False,At #OpenSSF meetup in London: listening to a great talk from  on  #OWASP #DependencyTrack project Hyades scaling initiative and some great new features enriched by the Common Expression Language (CEL):,0,0,1,221,"['#OpenSSF', '#OWASP', '#DependencyTrack']",['@BhargavaMeha'],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1755708408001360271,tweet_id:1755708408001360271
Sam Stepanyan,@securestep9,2024-02-07T11:29:01.000Z,False,"#Jenkins Arbitrary File Leak Vulnerability, CVE-2024-23897 (CVSS score 9.8) Can Lead To #RCE. Blog post by Zscaler researchers explaining the #vulnerability:https://zscaler.com/blogs/security-research/jenkins-arbitrary-file-leak-vulnerability-cve-2024-23897-can-lead-rce…",0,2,6,661,"['#Jenkins', '#RCE', '#vulnerability']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1755191931766792348,tweet_id:1755191931766792348
Sam Stepanyan,@securestep9,2024-02-03T10:10:15.000Z,False,"#Mastodon has disclosed a critical security #vulnerability that enables malicious actors to impersonate and take over any account ""due to insufficient origin validation"". Tracked as CVE-2024-23832 the details of the flaw are withheld until Feb15th, 2024:",1,3,8,582,"['#Mastodon', '#vulnerability']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1753722560527614412,tweet_id:1753722560527614412
Sam Stepanyan,@securestep9,2024-01-31T21:22:39.000Z,False,#containers: Multiple security vulnerabilities (CVE-2024-21626 et al) have been disclosed in #runC that could be exploited by attackers to escape the bounds of the container and stage follow-on attacks:#CloudSecurity,0,3,6,526,"['#containers', '#runC', '#CloudSecurity']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1752804612740927592,tweet_id:1752804612740927592
Toru Komatsu,@utam0k,2024-01-31T20:22:54.000Z,True,"Container Breakout Vulnerability A fix for the vuln(CVE-2024-21626) with the highest score in runc history has been released. As the maintainer of the OCI Runtime Spec, I strongly suggest you check the correspondence of the vendors you are interested in.

container breakout…",9,85,156,7万,[],[],"['\\U0001f6a8', '\\U0001f6a8']",https://pbs.twimg.com/profile_images/1414044475526053890/AW5NzGlr_normal.jpg,https://twitter.com/utam0k/status/1752789574588522548,tweet_id:1752789574588522548
Sam Stepanyan,@securestep9,2024-01-31T18:17:42.000Z,False,"#Linux: new privilege escalation vulnerability in #glibc CVE-2023-6246 allows attackers to get #root privileges on multiple Linux distributions like Debian, Ubuntu, and Fedora:https://bleepingcomputer.com/news/security/new-linux-glibc-flaw-lets-attackers-get-root-on-major-distros/…",1,3,11,570,"['#Linux', '#glibc', '#root']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1752758065869279469,tweet_id:1752758065869279469
Sam Stepanyan,@securestep9,2024-01-29T20:04:03.000Z,False,"#Mercedes-Benz accidentally exposed a trove of internal data after leaving a #GitHub token online that gave “unrestricted access” to the company’s source code, according to the security research firm that discovered it:#AppSechttps://techcrunch.com/2024/01/26/mercedez-benz-token-exposed-source-code-github/…",0,4,9,604,"['#Mercedes', '#GitHub', '#AppSec']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1752060053274673446,tweet_id:1752060053274673446
Sam Stepanyan,@securestep9,2024-01-29T10:06:03.000Z,False,"#PyPI: Malicious #Python Packages Slip WhiteSnake InfoStealer Malware onto Windows Machines.The malware-laced packages are named nigpal, figflix, telerer, seGMM, fbdebug, sGMM, myGens, NewGends, and TestLibs111;#SupplyChainSecurity",0,2,5,325,"['#PyPI', '#Python', '#SupplyChainSecurity']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1751909561991070106,tweet_id:1751909561991070106
Sam Stepanyan,@securestep9,2024-01-25T00:19:46.000Z,False,Google #Kubernetes Misconfiguration Lets Any Gmail Account Control Your Kubernetes Clusters:#CloudSecurity,0,0,2,216,"['#Kubernetes', '#CloudSecurity']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1750312469703086539,tweet_id:1750312469703086539
Sam Stepanyan,@securestep9,2024-01-24T12:01:00.000Z,False,#Trello Unauthenticated public #API abused to scrape email addresses of 15 million accounts:#APISecurity,0,0,1,220,"['#Trello', '#API', '#APISecurity']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1750126550786163024,tweet_id:1750126550786163024
Sam Stepanyan,@securestep9,2024-01-22T00:45:49.000Z,False,"""How a Cross-Site Scripting (#XSS) Vulnerability Led to Account Takeover"" - the real world example of Yelp XSS  vulnerability. $6,000 #bugbounty went to  for discovering  XSS by manipulating an unescaped cookie value:#BugBountyTips",0,2,5,577,"['#XSS', '#bugbounty', '#BugBountyTips']",['@lil_endian'],['\\U0001f447'],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1749231861828555212,tweet_id:1749231861828555212
Sam Stepanyan,@securestep9,2024-01-20T22:26:00.000Z,False,"OWASP Nettacker v0.3.3 released with new modules to scan for the latest Ivanti ICS CVE-2023-46805 vulnerability, Ivanti EPMM CVE-2023-35082, WordPress POST SMTP plugin CVE-2023-6875 and modules to help you find unpatched Citrix Netscaler & Ivanti devices:",1,7,47,"5,729",[],[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1748834287145935339,tweet_id:1748834287145935339
Sam Stepanyan,@securestep9,2024-01-21T02:42:38.000Z,False,Detecting Ivanti CVE-2023–46805 with OWASP Nettacker:,0,2,6,538,[],[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1748898871789363601,tweet_id:1748898871789363601
Sam Stepanyan,@securestep9,2024-01-20T17:02:35.000Z,True,#Trezor - the company behind popular hardware cryptocurrency wallet reports that their support ticketing portal was #hacked and customer names and emails leaked:,0,1,2,607,"['#Trezor', '#hacked']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1748752895225344168,tweet_id:1748752895225344168
