Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
j00ru//vx,@j00ru,2018-06-21T16:45:50.000Z,False,"In summary of the last ~1.5 years of my work, I wrote a comprehensive whitepaper on the limitations of C language, kernel infoleaks, Bochspwn Reloaded and many related topics. It's out now! Thanks to all involved. Feels good ",13,506,"1,066",0,[],[],['\\U0001f60e'],https://pbs.twimg.com/profile_images/1010823120830320640/yC9NCeEM_normal.jpg,https://twitter.com/j00ru/status/1009839823195181056,tweet_id:1009839823195181056
Zuzana Hromcova,@zuzana_hromcova,2018-06-07T14:00:23.000Z,False,Getting a little technical: About a targeted attack with a bunch of spying features ,0,19,18,0,[],[],"['\\U0001f643', '\\U0001f9d0']",https://pbs.twimg.com/profile_images/1684326193854808064/6mqU2RB2_normal.jpg,https://twitter.com/zuzana_hromcova/status/1004724754740281346,tweet_id:1004724754740281346
x0rz,@x0rz,2018-06-05T15:37:24.000Z,False,F-Secure Anti-Virus: Remote Code Execution via Solid RAR Unpacking (RCE as NT AUTHORITY\SYSTEM ) https://landave.io/2018/06/f-secure-anti-virus-remote-code-execution-via-solid-rar-unpacking/… #antivirus #vulnerability,12,364,568,0,"['#antivirus', '#vulnerability']",[],['\\U0001f631'],https://pbs.twimg.com/profile_images/948466032716472320/72zSILqD_normal.jpg,https://twitter.com/x0rz/status/1004024397454364672,tweet_id:1004024397454364672
Ivan Korolev,@fe7ch,2018-05-30T14:46:56.000Z,False,"Developer of Malware-as-a-Service designed to steal Steam inventory items earned several millions of rubles. His kit includes fake app, traffic tampering with fiddler & malicious browser extension. Full report:",0,0,2,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/1001837368964534277,tweet_id:1001837368964534277
WeLiveSecurity,@welivesecurity,2018-05-25T11:10:48.000Z,False,New #ESET Research: BackSwap malware finds innovative ways to empty Polish bank accounts #malware #cybercrime https://welivesecurity.com/2018/05/25/backswap-malware-empty-bank-accounts/…,0,13,10,0,"['#ESET', '#malware', '#cybercrime']",[],[],https://pbs.twimg.com/profile_images/717293744668688384/3rzlxTwA_normal.jpg,https://twitter.com/welivesecurity/status/999971035389808642,tweet_id:999971035389808642
Anton Cherepanov,@cherepanov74,2018-05-15T13:01:55.000Z,False,A tale of two zero-days,3,100,127,0,[],[],[],https://pbs.twimg.com/profile_images/3576510365/ea29ff68ff22a9d44a09f640cf57e9d7_normal.png,https://twitter.com/cherepanov74/status/996375123111415808,tweet_id:996375123111415808
Ivan Korolev,@fe7ch,2018-05-15T12:19:47.000Z,False,Our latest research revealed identity of the malware coder (he writes stealers in python) & his clients: https://news.drweb.com/show/?lng=en&i=12590&c=5…,0,0,1,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/996364519810224130,tweet_id:996364519810224130
Reza Zadeh,@Reza_Zadeh,2018-05-13T05:02:27.000Z,True,"When offline, Chrome shows a dinosaur game on ""can't connect"" page. Someone made an AI for it! Learns to play in under 12 hours, interacting with browser in real time directly from image on screen. In TensorFlow.

Code: https://github.com/vdutor/tf-rexPost: https://vdutor.github.io/blog/2018/05/07/TF-rex.html…",8,552,"1,183",0,[],[],[],https://pbs.twimg.com/profile_images/1589880572037320704/P4Vc4zg2_normal.jpg,https://twitter.com/Reza_Zadeh/status/995529685885902849,tweet_id:995529685885902849
x0rz,@x0rz,2018-05-12T17:43:54.000Z,False,"The one bug to bring them all down - CVE-2018-1000136 (including, but not limited to: Signal Desktop, Slack, Discord, Atom, Visual Studio Code, Github Desktop) https://trustwave.com/Resources/SpiderLabs-Blog/CVE-2018-1000136---Electron-nodeIntegration-Bypass/… #electron #vulnerability",13,601,760,0,"['#electron', '#vulnerability']",[],[],https://pbs.twimg.com/profile_images/948466032716472320/72zSILqD_normal.jpg,https://twitter.com/x0rz/status/995358920817430529,tweet_id:995358920817430529
NAKATSURU You,@you0708,2018-05-06T15:56:08.000Z,False,"Just published ""http://lznt1.py"" which supports LZNT1 compression without RtlCompressBuffer. / you0708/lznt1: Python implementation of LZNT1 compression/decompression",0,29,37,0,[],[],[],https://pbs.twimg.com/profile_images/1148730837/you_0708_normal.jpg,https://twitter.com/you0708/status/993157473870667776,tweet_id:993157473870667776
briankrebs,@briankrebs,2018-04-25T19:52:26.000Z,False,"Popular DDoS-for-hire http://Webstresser.org/.co taken down, administrators arrested. https://krebsonsecurity.com/2018/04/ddos-for-hire-service-webstresser-dismantled/… Story points to one admin who was arrested, and notes that many other booter services that used Webstresser's API are also now down.",7,117,184,0,[],[],[],https://pbs.twimg.com/profile_images/1518740904311508998/zq2bxuIw_normal.jpg,https://twitter.com/briankrebs/status/989230673255981056,tweet_id:989230673255981056
Michael Gillespie,@demonslay335,2018-04-22T03:43:32.000Z,False,"Seems Doctor Web can decrypt some cases of #Scarab #Ransomware, victims should contact them for assistance. Also see this post on the  forums: https://bleepingcomputer.com/forums/t/651855/scarab-mich78-ransomware-scarab-scorpio-mich78usacom-support-topic/page-6#entry4477806…",0,17,15,0,"['#Scarab', '#Ransomware']",['@BleepinComputer'],[],https://pbs.twimg.com/profile_images/455156807850139649/n_7ZFFM5_normal.jpeg,https://twitter.com/demonslay335/status/987899679466774528,tweet_id:987899679466774528
Unit 42,@Unit42_Intel,2018-04-17T20:00:07.000Z,False,"Unit 42 unravels TheBottle's activities and his newest malware family. Learn about SquirtDanger, a commodity botnet malware family with a wealth of functionality. https://researchcenter.paloaltonetworks.com/2018/04/unit42-squirtdanger-swiss-army-knife-malware-veteran-malware-author-thebottle/…",1,35,42,0,[],[],[],https://pbs.twimg.com/profile_images/1387148759319121927/zsVZMEXg_normal.jpg,https://twitter.com/Unit42_Intel/status/986333506870558720,tweet_id:986333506870558720
Doctor Web,@DrWeb_antivirus,2018-04-06T07:53:25.000Z,False,"Doctor Web: more than 78,000,000 rubles of Sberbank’s clients are under threat",1,4,2,0,[],[],[],https://pbs.twimg.com/profile_images/567232663585435649/TP4s-o31_normal.jpeg,https://twitter.com/DrWeb_antivirus/status/982164359802585089,tweet_id:982164359802585089
briankrebs,@briankrebs,2018-04-05T04:00:40.000Z,False,"Here's the truth: Most anti-WHOIS people say law enforcement will still be able to get access, but fail to realize that LE gets almost all of its cases on a silver platter from security industry experts on referral. When those are no longer possible, guess what happens?",9,111,293,0,[],[],[],https://pbs.twimg.com/profile_images/1518740904311508998/zq2bxuIw_normal.jpg,https://twitter.com/briankrebs/status/981743395390541825,tweet_id:981743395390541825
briankrebs,@briankrebs,2018-04-05T03:27:46.000Z,False,"Prediction: In a few months, the volume of spam, phishing and just about every form of cybercrime is going to increase noticeably. New privacy rules coming out of the EU are going to take away the single most useful tool available to security experts and researchers: WHOIS.",97,"1,120","1,654",0,[],[],[],https://pbs.twimg.com/profile_images/1518740904311508998/zq2bxuIw_normal.jpg,https://twitter.com/briankrebs/status/981735118648889345,tweet_id:981735118648889345
briankrebs,@briankrebs,2018-04-02T21:42:30.000Z,False,"http://Panerabread.com, the Web site for the bakery-cafe chain by the same name, leaked millions of customer records -- including names, DOBs, email/street addresses, last 4 of credit card -- until today: https://krebsonsecurity.com/2018/04/panerabread-com-leaks-millions-of-customer-records/… Worst part: They were first notified 8 months ago",56,"1,491","1,295",0,[],[],[],https://pbs.twimg.com/profile_images/1518740904311508998/zq2bxuIw_normal.jpg,https://twitter.com/briankrebs/status/980923452638027777,tweet_id:980923452638027777
Kelly Shortridge,@swagitda_,2018-03-29T21:58:47.000Z,False,"I was wondering why my Canarytoken (a file folder) was triggering & discovered the culprit was chrome.exe. Turns out  quietly began performing AV scans on Windows devices last fall. Wtf m8? This isn’t a system dir, either, it’s in \Documents\",63,956,"1,033",0,[],['@googlechrome'],[],https://pbs.twimg.com/profile_images/1232389412366864384/vLm3YolZ_normal.jpg,https://twitter.com/swagitda_/status/979477998142476289,tweet_id:979477998142476289
Craig,@security_craig,2018-03-26T14:54:03.000Z,False,"During a recent IR engagement, Talos identified a new malware family that was being used to compromise SSH servers exposed to the internet. This malware, GoScanSSH, was written using the Go, and exhibited several interesting characteristic -",1,95,135,0,[],[],[],https://pbs.twimg.com/profile_images/1612826431226089472/1pgGc60F_normal.jpg,https://twitter.com/security_craig/status/978283947833507840,tweet_id:978283947833507840
Ivan Korolev,@fe7ch,2018-03-23T12:34:35.000Z,False,"New malware written in Python distributed via comments on Youtube. Malware is able to steal passwords, cookies, files & take a screenshot. https://news.drweb.ru/show/?lng=ru&i=11780&c=5… (eng translation will be posted asap). Hashes are available on virustotal.",1,0,1,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/977161685411786752,tweet_id:977161685411786752
Ivan Korolev,@fe7ch,2018-03-26T10:31:29.000Z,False,eng: https://news.drweb.com/show/?c=5&i=11780&lng=en…tech details (with hashes): https://vms.drweb.com/virus/?_is=1&i=16608015… & https://vms.drweb.com/virus/?_is=1&i=16608016…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/978217872781709312,tweet_id:978217872781709312
x0rz,@x0rz,2018-03-23T10:22:16.000Z,False,"Wow, Visual Studio Code (1.19.0 to 1.19.2) was silently listening on 9333/tcp. It was a debug port with obvious RCE! https://medium.com/0xcc/visual-studio-code-silently-fixed-a-remote-code-execution-vulnerability-8189e85b486b… #vulnerability",4,209,268,0,['#vulnerability'],[],[],https://pbs.twimg.com/profile_images/948466032716472320/72zSILqD_normal.jpg,https://twitter.com/x0rz/status/977128387113254912,tweet_id:977128387113254912
WeLiveSecurity,@welivesecurity,2018-03-22T14:45:32.000Z,False,BREAKING ESET RESEARCH: The latest information from  researcher  strongly suggests that Glupteba is no longer tied to the infamous Operation Windigo. #malware #botnet,0,14,11,0,"['#malware', '#botnet']","['@ESET', '@Freddrickk_']",[],https://pbs.twimg.com/profile_images/717293744668688384/3rzlxTwA_normal.jpg,https://twitter.com/welivesecurity/status/976832252305989632,tweet_id:976832252305989632
Florian Roth,@cyb3rops,2018-03-20T22:51:39.000Z,True,Kaspersky's '#Slingshot' report burned an ISIS-focused intelligence operation |  at ,3,55,52,0,['#Slingshot'],"['@Bing_Chris', '@CyberScoopNews']",[],https://pbs.twimg.com/profile_images/1682874149847412741/zGo36Aqh_normal.jpg,https://twitter.com/cyb3rops/status/976229811524861952,tweet_id:976229811524861952
Peter Kálnai,@pkalnai,2018-03-14T01:15:40.000Z,False,Dangerous malware stealing bitcoin hosted on http://Download.com for years https://welivesecurity.com/2018/03/14/stealing-bitcoin-download-com/… via ,1,22,18,0,[],['@ESET'],[],https://pbs.twimg.com/profile_images/852535887485427712/e7nP39Gl_normal.jpg,https://twitter.com/pkalnai/status/973729340788822017,tweet_id:973729340788822017
Objective-See Foundation,@objective_see,2018-03-12T18:27:08.000Z,False,Do you trust apps from the official Mac App Store!? New blog post analyzes a free Calendar application in the App Store that can surreptitious turn your Mac into a cryptocurrency miner https://objective-see.com/blog/blog_0x2B.html…  ... is nothing sacred anymore!? ,3,82,75,0,[],[],"['\\u2620\\ufe0f', '\\U0001f911', '\\U0001f34e', '\\U0001f912']",https://pbs.twimg.com/profile_images/578447161890734080/CaY75aNi_normal.png,https://twitter.com/objective_see/status/973264143535898625,tweet_id:973264143535898625
Azeria,@Fox0x01,2018-03-11T23:28:06.000Z,False,"Here are the slides for my #TheSAS2018 talk: Exploring new Depths of Threat Hunting ...or how to write ARM shellcode in 6 minutes.

The challenge: 20 slides, 20sec/slide. Challenge accepted. 
Result: null-byte-free Reverse Shell, plus YARA rule example.https://azeria-labs.com/downloads/SAS-v1.0-Azeria.pdf…",18,348,763,0,['#TheSAS2018'],[],[],https://pbs.twimg.com/profile_images/1671808103417872384/Yv8dEeyB_normal.jpg,https://twitter.com/Fox0x01/status/972977493505273856,tweet_id:972977493505273856
Ilfak Guilfanov,@ilfak,2018-02-27T19:19:43.000Z,False,"We finally released IDA v7.1 and Decompilers, with the microcode API: https://hex-rays.com/products/ida/7.1/index.shtml…We plan to tell you more about microcode in the near future!",2,100,179,0,[],[],[],https://pbs.twimg.com/profile_images/347979853/me_normal.jpg,https://twitter.com/ilfak/status/968566334492639232,tweet_id:968566334492639232
BleepingComputer,@BleepinComputer,2018-01-25T15:40:20.000Z,True,Malware Epidemic: Monero Mining Campaigns Are Becoming a Real Problem - by ,3,61,57,0,[],['@campuscodi'],[],https://pbs.twimg.com/profile_images/1699832227062792192/hqaQ8bMZ_normal.jpg,https://twitter.com/BleepinComputer/status/956552323542716416,tweet_id:956552323542716416
Ivan Korolev,@fe7ch,2018-01-25T12:04:02.000Z,False,english translation: https://news.drweb.com/show/?i=11705&c=0&p=0&lng=en…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/956497890347712512,tweet_id:956497890347712512
Ivan Korolev,@fe7ch,2018-01-25T12:02:35.000Z,False,Attack on corporate servers involving 0day exploit in accounting software has been uncovered. The hacker installs cryptomining software on the vulnerable servers. en: https://news.drweb.com/show/?i=11705&c=0&p=0&lng=en…,0,0,1,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/956497523430092800,tweet_id:956497523430092800
Ivan Korolev,@fe7ch,2018-01-24T13:53:29.000Z,False,Attack on corporate servers involving 0day exploit in accounting software has been uncovered. The hacker installs cryptomining software on the vulnerable servers. ru:https://news.drweb.ru/show/?i=11705&c=5&lng=ru&p=0…  (english translation comming soon),1,2,3,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/956163045704830979,tweet_id:956163045704830979
briankrebs,@briankrebs,2017-12-13T16:26:51.000Z,False,Two men first identified in January 2017 by KrebsOnSecurity as the likely co-authors of the Mirai IoT botnet malware have pleaded guilty to authoring and using Mirai in connection with record-breaking DDoS attacks and various click fraud schemes,20,342,581,0,[],[],[],https://pbs.twimg.com/profile_images/1518740904311508998/zq2bxuIw_normal.jpg,https://twitter.com/briankrebs/status/940981352282972160,tweet_id:940981352282972160
Ivan Korolev,@fe7ch,2017-12-07T14:46:05.000Z,False,Overview of latest usage of Linux.ProxyM botnet.,0,0,1,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/938781666402885632,tweet_id:938781666402885632
fiona,@fioroco,2017-12-04T23:24:31.000Z,False,"junior dev: ""i found the bug""
senior dev: ""i found a bug""",91,"3,563",1万,0,[],[],[],https://pbs.twimg.com/profile_images/834234308533555200/u9-2cQue_normal.jpg,https://twitter.com/fioroco/status/937824968594853888,tweet_id:937824968594853888
Microsoft Threat Intelligence,@MsftSecIntel,2017-12-05T05:45:06.000Z,True,"A coordinated global law enforcement action took down the #Gamarue (#Andromeda) botnet's servers, disrupting one of the largest malware operations in the world http://ow.ly/rdR530h10OK",1,20,27,0,"['#Gamarue', '#Andromeda']",[],[],https://pbs.twimg.com/profile_images/1268200269277351936/a2naHzbe_normal.png,https://twitter.com/MsftSecIntel/status/937920747024068608,tweet_id:937920747024068608
Doctor Web,@DrWeb_antivirus,2017-11-27T07:46:12.000Z,False,Doctor Web discovers new banking Trojan,0,2,2,0,[],[],[],https://pbs.twimg.com/profile_images/567232663585435649/TP4s-o31_normal.jpeg,https://twitter.com/DrWeb_antivirus/status/935052118762934272,tweet_id:935052118762934272
Michael Sikorski,@mikesiko,2017-11-03T16:01:20.000Z,False,This year's FLARE On Challenge Prize came out perfect! Congrats again to all the winners! #flareon4 @FireEye,3,28,81,0,['#flareon4'],[],[],https://pbs.twimg.com/profile_images/1634996987022942210/7Q8zq7CV_normal.jpg,https://twitter.com/mikesiko/status/926479414283481088,tweet_id:926479414283481088
Ivan Korolev,@fe7ch,2017-10-17T19:59:35.000Z,False,Gratz to all who finished or at least got stuck on 12th :),0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/920378777934417921,tweet_id:920378777934417921
Ivan Korolev,@fe7ch,2017-09-22T08:50:13.000Z,False,Linux.ProxyM trojan used for adult spam campaign: https://news.drweb.com/show/?i=11467&c=5&lng=en&p=0…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/911150632916135936,tweet_id:911150632916135936
BleepingComputer,@BleepinComputer,2017-09-22T05:00:19.000Z,True,IoT Botnet Retooled to Send Email Spam by ,1,32,21,0,[],['@campuscodi'],[],https://pbs.twimg.com/profile_images/1699832227062792192/hqaQ8bMZ_normal.jpg,https://twitter.com/BleepinComputer/status/911092773427617793,tweet_id:911092773427617793
Muselk,@muselk,2017-09-21T05:33:35.000Z,True,Whoever designed this floor is evil. THATS A FLAT CARPET.,"1,495",6.6万,12万,0,[],[],[],https://pbs.twimg.com/profile_images/1029269180128751617/xOSFHGmj_normal.jpg,https://twitter.com/muselk/status/910738757019566086,tweet_id:910738757019566086
Michael Sikorski,@mikesiko,2017-08-24T16:28:57.000Z,False,Are you ready for the 4th Annual FLARE On Challenge?  https://fireeye.com/blog/threat-research/2017/08/fourth-annual-flare-on-challenge.html… #flareon4 @FireEye,0,98,109,0,['#flareon4'],[],[],https://pbs.twimg.com/profile_images/1634996987022942210/7Q8zq7CV_normal.jpg,https://twitter.com/mikesiko/status/900756827620683776,tweet_id:900756827620683776
Ivan Korolev,@fe7ch,2017-08-21T09:03:56.000Z,False,cc: @avast_antivirus  ,0,0,0,0,[],"['@AVGSupport', '@virustotal']",[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/899557673049477121,tweet_id:899557673049477121
Ivan Korolev,@fe7ch,2017-08-21T05:09:03.000Z,False,The shortest detection name I've seen so far. https://virustotal.com/en/file/56b91deec7b67544b22527cd72308b8bf59bda8a9c668aed9c13399c97402981/analysis/…,3,3,10,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/899498561842409474,tweet_id:899498561842409474
x0rz,@x0rz,2017-07-20T16:37:18.000Z,False,"This hidden site has been seized
                         ᵃᶰᵈ ᶜᵒᶰᵗʳᵒᶫᶫᵉᵈ ˢᶦᶰᶜᵉ ᴶᵘᶰᵉ ²⁰  Police trolling hard on you guys",12,173,263,0,[],[],['\\U0001f440'],https://pbs.twimg.com/profile_images/948466032716472320/72zSILqD_normal.jpg,https://twitter.com/x0rz/status/888075351469027328,tweet_id:888075351469027328
x0rz,@x0rz,2017-07-14T12:45:01.000Z,False,"Exploiting Counter Strike via BSP Map Files, by  ",5,50,90,0,[],['@digital_cold'],['\\U0001f44d'],https://pbs.twimg.com/profile_images/948466032716472320/72zSILqD_normal.jpg,https://twitter.com/x0rz/status/885842570785566721,tweet_id:885842570785566721
Ivan Korolev,@fe7ch,2017-07-11T09:18:38.000Z,False,"Finally, I've received my #flareon3 prize.",0,0,0,0,['#flareon3'],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/884703468740640769,tweet_id:884703468740640769
MalwareHunterTeam,@malwrhunterteam,2017-07-10T12:49:55.000Z,False,When a vendor names a malware based on the mutex it uses... you know what that means? ,9,20,54,0,[],['@Avira'],"['\\U0001f602', '\\U0001f914']",https://pbs.twimg.com/profile_images/526793652673064960/BPp7B47T_normal.png,https://twitter.com/malwrhunterteam/status/884394253258027008,tweet_id:884394253258027008
Ivan Korolev,@fe7ch,2017-07-05T09:03:01.000Z,False,An interesting story about espionage in pharmacy: https://news.drweb.com/show/?i=11353&c=5&lng=en&p=0…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/882525211094134788,tweet_id:882525211094134788
Doctor Web,@DrWeb_antivirus,2017-07-05T08:49:58.000Z,False,Doctor Web: M.E.Doc backdoor lets cybercriminals access computers,0,3,3,0,[],[],[],https://pbs.twimg.com/profile_images/567232663585435649/TP4s-o31_normal.jpeg,https://twitter.com/DrWeb_antivirus/status/882521925528031232,tweet_id:882521925528031232
nixCraft,@nixcraft,2017-06-29T03:33:22.000Z,True,Lmao. I died laughing. Working at ,22,"1,280","1,914",0,[],['@pornhub'],[],https://pbs.twimg.com/profile_images/1209802752819261440/jvir-xNm_normal.jpg,https://twitter.com/nixcraft/status/880267924027486208,tweet_id:880267924027486208
briankrebs,@briankrebs,2017-06-22T14:38:23.000Z,False,Why So Many Top Hackers Hail from Russia https://krebsonsecurity.com/2017/06/why-so-many-top-hackers-hail-from-russia/… < contrasting computer science middle/high school education in RU v. US,22,248,224,0,[],[],[],https://pbs.twimg.com/profile_images/1518740904311508998/zq2bxuIw_normal.jpg,https://twitter.com/briankrebs/status/877898568173887488,tweet_id:877898568173887488
Ivan Korolev,@fe7ch,2017-06-21T19:04:56.000Z,False,Level2 @ binary challenge 5 took me more time than whole binary path in sum. It's more puzzle than RE task #labyrenth2017 #LabyREnth,2,0,1,0,"['#labyrenth2017', '#LabyREnth']",[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/877603256892915713,tweet_id:877603256892915713
Ivan Korolev,@fe7ch,2017-06-21T19:02:04.000Z,False,"Finally, I've completed binary path :) #labyrenth2017 #LabyREnth",0,0,1,0,"['#labyrenth2017', '#LabyREnth']",[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/877602536345157632,tweet_id:877602536345157632
Ivan Korolev,@fe7ch,2017-06-19T11:36:17.000Z,False,Any hints about Level2 @ binary track's challenge 5 ? That picture is puzzling #labyrenth #labyrenth2017,1,0,0,0,"['#labyrenth', '#labyrenth2017']",[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/876765576391208960,tweet_id:876765576391208960
Ivan Korolev,@fe7ch,2017-06-13T10:01:29.000Z,False,Looks like 50% of non MZPE encoders on the virustotal are CTF tasks. Guessing which samples are in-the-wild becoming tricky...,0,0,2,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/874567389605711872,tweet_id:874567389605711872
Ivan Korolev,@fe7ch,2017-06-06T09:33:50.000Z,False,Another couple of new linux trojans discovered. One featuring comprehensive honeypot detection. https://news.drweb.com/show/?i=11320&c=5&lng=en&p=0…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/872023718641446913,tweet_id:872023718641446913
Wartortell,@Wartortell,2017-06-06T02:11:43.000Z,False,"Less than 4 days until #LabyREnth launches! $32k in cash prizes, and more goodies to be won. More details here:",0,32,34,0,['#LabyREnth'],[],[],https://pbs.twimg.com/profile_images/378800000327438693/56f55149bd6bf7b23b0ee651c9a5a4ec_normal.jpeg,https://twitter.com/Wartortell/status/871912456540610565,tweet_id:871912456540610565
Ivan Korolev,@fe7ch,2017-05-26T09:24:39.000Z,False,English version: https://news.drweb.com/show/?c=5&i=11304&lng=en… & https://vms.drweb.com/virus/?_is=2&i=15330283…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/868035141599457280,tweet_id:868035141599457280
Ivan Korolev,@fe7ch,2017-05-25T13:24:25.000Z,False,"Also known as ""Shishiga"".
Hashes: https://vms.drweb.ru/virus/?_is=2&i=15330283…English translation will be posted asap.",1,1,0,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/867733092068446209,tweet_id:867733092068446209
Ivan Korolev,@fe7ch,2017-05-25T13:21:24.000Z,False,New LuaBot's version grows. Infection distribution + analysis of evolution: https://news.drweb.ru/show/?i=11304&c=5&lng=ru&p=0… & https://vms.drweb.ru/search/?q=Linux.LuaBot… .,1,3,0,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/867732331259453441,tweet_id:867732331259453441
Ivan Korolev,@fe7ch,2017-05-23T08:24:00.000Z,False,Some good features/fixes were commited to cowrie including honeypot detection bypasses. Time to update your boxes!,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/866932713487556608,tweet_id:866932713487556608
Devdatta Akhawe,@frgx,2017-05-17T23:19:56.000Z,False,Woah.  Fascinating idea for Berkeley course next semester! Very curious what happens. https://people.eecs.berkeley.edu/~tygar/cyberwarF17faq.html…,6,41,83,0,[],[],[],https://pbs.twimg.com/profile_images/801139676652314624/rKdPSKBT_normal.jpg,https://twitter.com/frgx/status/864983857824636928,tweet_id:864983857824636928
Ivan Korolev,@fe7ch,2017-04-25T18:29:45.000Z,False,Good linux malware analysis by ,0,0,0,0,[],['@michalmalik'],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/856938295435165696,tweet_id:856938295435165696
Ivan Korolev,@fe7ch,2017-03-10T12:55:23.000Z,False,"  Damn, I forgot to put ""@"" in my initial question... So what do you calculate at ""Unknown IoT (scan)"" graph?",0,0,0,0,[],"['@MalwareTechBlog', '@MalwareTechLab']",[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/840184307683606528,tweet_id:840184307683606528
Doctor Web,@DrWeb_antivirus,2017-03-09T09:34:50.000Z,False,"Doctor Web: 50,000,000 users download Google Play application containing aggressive advertising",0,2,2,0,[],[],[],https://pbs.twimg.com/profile_images/567232663585435649/TP4s-o31_normal.jpeg,https://twitter.com/DrWeb_antivirus/status/839771450663923712,tweet_id:839771450663923712
Ivan Korolev,@fe7ch,2017-03-03T08:12:25.000Z,False,"MalwareTechLab what do you calculate at ""Unknown IoT (scan)"" ?",1,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/837576381215064064,tweet_id:837576381215064064
Dead_Cat,@pluckljn,2017-02-20T02:11:18.000Z,False,#CVE-2015-3246   sample  (at 1/56 ):https://virustotal.com/en/file/dc3cb20c3a1a48dd2cc67d4d2f3238845249b332f666a102722640a1442e0ad0/analysis/…  ,0,6,6,0,['#CVE'],"['@malwrhunterteam', '@Techhelplistcom', '@Antelox']",[],https://pbs.twimg.com/profile_images/603381356286980096/3ULslKtU_normal.jpg,https://twitter.com/pluckljn/status/833499238247997440,tweet_id:833499238247997440
Ivan Korolev,@fe7ch,2017-02-20T12:41:20.000Z,False,"Another guy, who mistyped ""trojan"" as ""poc"" https://github.com/magisterquis/sshpocworm…",1,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/833657790438719489,tweet_id:833657790438719489
Ivan Korolev,@fe7ch,2017-02-08T10:06:03.000Z,False,Windows trojan infects Linux devices with Linux.Mirai malware.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/829270057591140352,tweet_id:829270057591140352
