Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Idan Plotnik,@idanplotnik,2022-05-22T17:24:58.000Z,True,It’s a pleasure to have you   at  a true AppSec hero  ,0,1,7,0,[],"['@shehackspurple', '@ApiiroSecurity', '@RSAConference']","['\\U0001f680', '\\U0001f64c', '\\U0001f9b8\\u200d\\u2640\\ufe0f']",https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1528426705945231361,tweet_id:1528426705945231361
Idan Plotnik,@idanplotnik,2022-05-16T21:06:18.000Z,False,To invent a new way of static analysis of code & text using AI & enrich it with data from cloud infrastructure to generate context that wasn’t exist before - it's hard! I’m so proud of our accomplishments as a team  we help developers to fix risks faster ,0,0,2,0,[],['@ApiiroSecurity'],"['\\U0001f4aa', '\\U0001f44d', '\\U0001f680']",https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1526308079272337411,tweet_id:1526308079272337411
Idan Plotnik,@idanplotnik,2022-05-16T10:18:16.000Z,True,Providing context from cloud infrastructure to code and generating Software Bill Of Materials (SBOM) are instrumental for the remediation of cloud-native applications risks across the software supply chain #sbom #appsec #DevSecOps #cloudsecurity,0,0,0,0,"['#sbom', '#appsec', '#DevSecOps', '#cloudsecurity']",[],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1526144996864311299,tweet_id:1526144996864311299
Apiiro,@ApiiroSecurity,2022-05-09T16:44:43.000Z,True,Meet our team during the  in San Francisco! We will be at booth number 6280 and in meeting room MRN-008. #rsaconference #securityconference #rsa #rsac2022,0,1,2,0,"['#rsaconference', '#securityconference', '#rsa', '#rsac2022']",['@RSAConference'],['\\U0001f44b'],https://pbs.twimg.com/profile_images/1664669717473157121/il52hYkr_normal.png,https://twitter.com/ApiiroSecurity/status/1523705535949848578,tweet_id:1523705535949848578
Apiiro,@ApiiroSecurity,2022-05-10T14:28:41.000Z,True,Be sure to check what your peers consider the best practices to securely enable cloud-native applications. Download  report on enabling cloud-native DevSecOps  https://hubs.ly/Q019XRSs0#devsecops #appsec #cybersecurity #cloudsecurity,0,1,2,0,"['#devsecops', '#appsec', '#cybersecurity', '#cloudsecurity']",['@Gartner_inc'],['\\U0001f447'],https://pbs.twimg.com/profile_images/1664669717473157121/il52hYkr_normal.png,https://twitter.com/ApiiroSecurity/status/1524033691680481280,tweet_id:1524033691680481280
Apiiro,@ApiiroSecurity,2022-05-03T16:23:36.000Z,True,"Meet the Apiiro team at KubeCon + CloudNativeCon conference organized by  and hosted in Valencia, Spain between May 16th and 20th!#kubecon #cloudnativecon #cloudsecurity #securityconference",0,1,3,0,"['#kubecon', '#cloudnativecon', '#cloudsecurity', '#securityconference']",['@CloudNativeFdn'],[],https://pbs.twimg.com/profile_images/1664669717473157121/il52hYkr_normal.png,https://twitter.com/ApiiroSecurity/status/1521525892492763138,tweet_id:1521525892492763138
Apiiro,@ApiiroSecurity,2022-04-15T17:53:04.000Z,True,"What are the top practices to mitigate supply chain security risks in software
development and delivery? Be sure to check out what Gartner says!#cybersecurity #supplychainsecurity #devsecops #softwarenegineering https://hubs.ly/Q0189WJh0",0,2,1,0,"['#cybersecurity', '#supplychainsecurity', '#devsecops', '#softwarenegineering']",[],['\\U0001f4a1'],https://pbs.twimg.com/profile_images/1664669717473157121/il52hYkr_normal.png,https://twitter.com/ApiiroSecurity/status/1515025428020436993,tweet_id:1515025428020436993
Apiiro,@ApiiroSecurity,2022-03-24T14:47:23.000Z,True,"Remediating #API security risks in production is too late! It’s time to uncover, prioritize, and #remediate #APIsecurity weaknesses before they reach production by adopting a #ShiftLeft approach! https://apiiro.com/blog/?utm_medium=social&utm_source=twitter&utm_content=blog&utm_term=tofu…#devsecops #cybersecurity #apisecurity",1,3,6,0,"['#API', '#remediate', '#APIsecurity', '#ShiftLeft', '#devsecops', '#cybersecurity', '#apisecurity']",[],['\\U0001f447'],https://pbs.twimg.com/profile_images/1664669717473157121/il52hYkr_normal.png,https://twitter.com/ApiiroSecurity/status/1507006168069115912,tweet_id:1507006168069115912
Apiiro,@ApiiroSecurity,2022-02-28T22:24:11.000Z,True,"Your application security is at risk if attackers can find exposed secrets in code. Discover, remediate and prevent secrets before attackers find and use them against your organization!  #appsec #codesecrets #cybersecurity #sdlc https://hubs.ly/Q0153hZ10",0,2,3,0,"['#appsec', '#codesecrets', '#cybersecurity', '#sdlc']",[],['\\U0001f4e3'],https://pbs.twimg.com/profile_images/1664669717473157121/il52hYkr_normal.png,https://twitter.com/ApiiroSecurity/status/1498423813792489472,tweet_id:1498423813792489472
Idan Plotnik,@idanplotnik,2022-02-03T21:31:27.000Z,False," Our heroes in the security research team at  have found a software supply chain 0-day in #ArgoCD, a popular Continuous Delivery (CD) platform that allows attackers to steal passwords, secrets, and API keys. Read more https://apiiro.com/blog/malicious-kubernetes-helm-charts-can-be-used-to-steal-sensitive-information-from-argo-cd-deployments/…",1,5,9,0,['#ArgoCD'],['@ApiiroSecurity'],"['\\U0001f514', '\\U0001f447']",https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1489350848471834626,tweet_id:1489350848471834626
Idan Plotnik,@idanplotnik,2022-02-03T06:53:59.000Z,False,Thanks  for having me! Let’s add context to #appsec together  #DevSecOps #cloudsecurity #PenTest #OSS #Log4j,0,0,1,0,"['#appsec', '#DevSecOps', '#cloudsecurity', '#PenTest', '#OSS', '#Log4j']",['@nabilhannan'],"['\\U0001f680', '\\U0001f4aa']",https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1489130027769896964,tweet_id:1489130027769896964
Apiiro,@ApiiroSecurity,2022-01-18T15:25:19.000Z,True,Apiiro is now available in  marketplace! Google Cloud customers can now access a simple new method to purchase and connect Apiiro to secure their SDLC and remediate critical risks in cloud-native applications. #googlecloud #cloudsecurityhttps://bit.ly/3GAMf3U,0,2,2,0,"['#googlecloud', '#cloudsecurity']",['@googlecloud'],"['\\U0001f525', '\\U0001f447']",https://pbs.twimg.com/profile_images/1664669717473157121/il52hYkr_normal.png,https://twitter.com/ApiiroSecurity/status/1483460502034526215,tweet_id:1483460502034526215
Apiiro,@ApiiroSecurity,2022-01-10T15:28:29.000Z,True,We have exciting news:  Eldan Ben-Haim is joining Apiiro as Chief Architect Officer! Read more in the press release https://bit.ly/3GdvHyR#eldanbenhaim #chiefachitectofficer #applicationsecurity #cloudsecurity,0,2,6,0,"['#eldanbenhaim', '#chiefachitectofficer', '#applicationsecurity', '#cloudsecurity']",[],['\\U0001f447'],https://pbs.twimg.com/profile_images/1664669717473157121/il52hYkr_normal.png,https://twitter.com/ApiiroSecurity/status/1480562195360587780,tweet_id:1480562195360587780
Apiiro,@ApiiroSecurity,2022-01-07T21:23:00.000Z,True,We are excited to receive such positive feedback from the Lead of Application Security at . It is an honor to help such amazing companies remediate cloud-native application risks! https://hubs.ly/Q011Kdgh0#devsecops #cloudsecurity #sast #apprisk #sdlc #cybersecurity,0,2,4,0,"['#devsecops', '#cloudsecurity', '#sast', '#apprisk', '#sdlc', '#cybersecurity']",['@Chegg'],['\\U0001f4aa'],https://pbs.twimg.com/profile_images/1664669717473157121/il52hYkr_normal.png,https://twitter.com/ApiiroSecurity/status/1479564247625609225,tweet_id:1479564247625609225
Apiiro,@ApiiroSecurity,2021-12-20T20:17:19.000Z,True,"With Apiiro, you can find out instantly where #log4j has been used and who are the developers who were responsible for the code! Try 14 day trial https://apiiro.com/sign-up/#devops #devsecops #apprisk #infosec #cybersecurity #sdlc #riskmanagement #staticanalysis #cnapp #log4j",0,1,5,0,"['#log4j', '#devops', '#devsecops', '#apprisk', '#infosec', '#cybersecurity', '#sdlc', '#riskmanagement', '#staticanalysis', '#cnapp', '#log4j']",[],['\\U0001f447'],https://pbs.twimg.com/profile_images/1664669717473157121/il52hYkr_normal.png,https://twitter.com/ApiiroSecurity/status/1473024736347271172,tweet_id:1473024736347271172
SD Times,@sdtimes,2021-12-20T18:51:01.000Z,False,Solving the challenges of shifting security left.,0,2,4,0,[],[],[],https://pbs.twimg.com/profile_images/519216023585579008/bnGl7Am3_normal.jpeg,https://twitter.com/sdtimes/status/1473003019700781071,tweet_id:1473003019700781071
Apiiro,@ApiiroSecurity,2021-12-10T20:37:35.000Z,True,The Apiiro Heroes have got you covered against #Log4Shell Customers: log in to https://app.apiiro.com & see if you are at risk. If you are not a customer: sign up for a free code risk assessment to remediate critical risks before production https://apiiro.com/sign-up CVE-2021-44228,0,1,5,0,['#Log4Shell'],[],[],https://pbs.twimg.com/profile_images/1664669717473157121/il52hYkr_normal.png,https://twitter.com/ApiiroSecurity/status/1469405960804474883,tweet_id:1469405960804474883
Apiiro,@ApiiroSecurity,2021-11-23T19:29:51.000Z,True,"On December 8th, Alex Mor, Director of AppSec from  will join Apiiro's VP of Engineering, Igal Kreichman  to discuss best practices for contextually managing secrets in code. Register now! https://hubs.ly/H0_Knjs0#codesecrets #appsec #apprisk #infosecurity",0,2,5,0,"['#codesecrets', '#appsec', '#apprisk', '#infosecurity']","['@abinbev', '@ikreich']","['\\U0001f4e3', '\\u2611\\ufe0f']",https://pbs.twimg.com/profile_images/1664669717473157121/il52hYkr_normal.png,https://twitter.com/ApiiroSecurity/status/1463228320594681867,tweet_id:1463228320594681867
Idan Plotnik,@idanplotnik,2021-11-16T20:12:08.000Z,True,Thanks  for sharing my view - siloed IaC tools are missing the context of the applications risks  #devsecops #appsec #riskassessment,1,0,3,0,"['#devsecops', '#appsec', '#riskassessment']",['@thenewstack'],['\\U0001f447'],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1460702245536813061,tweet_id:1460702245536813061
Apiiro,@ApiiroSecurity,2021-11-11T14:48:48.000Z,True,"Watch the stream by our VP of Security Research, Moshe Zioni  live from this year's Global AppSec US 2021 Conference by  starting at 1pm EST!  https://hubs.ly/H0_0PQS0#appsec #owasp #appseconference #devsecops #cybersecurity #moshezioni #infosecurity",0,2,2,0,"['#appsec', '#owasp', '#appseconference', '#devsecops', '#cybersecurity', '#moshezioni', '#infosecurity']","['@dalmoz_', '@owasp']","['\\U0001f4e3', '\\U0001f447']",https://pbs.twimg.com/profile_images/1664669717473157121/il52hYkr_normal.png,https://twitter.com/ApiiroSecurity/status/1458808935582949389,tweet_id:1458808935582949389
DeepFriedCyber,@DeepFriedCyber,2021-11-10T06:08:04.000Z,False,Dependency Combobulator: Open source toolkit to combat dependency confusion attacks http://dlvr.it/SCDP6C #news #cybersecurity #infosec,0,2,5,0,"['#news', '#cybersecurity', '#infosec']",[],[],https://pbs.twimg.com/profile_images/930737582497042432/5AWhU4fF_normal.jpg,https://twitter.com/DeepFriedCyber/status/1458315501319294978,tweet_id:1458315501319294978
The Daily Swig,@DailySwig,2021-11-11T14:12:08.000Z,False,An open source toolkit that detects and thwarts dependency confusion attacks has been unveiled at #BHEU 2021 by ,0,5,12,0,['#BHEU'],['@dalmoz_'],[],https://pbs.twimg.com/profile_images/931552541074128896/DEimVzqz_normal.jpg,https://twitter.com/DailySwig/status/1458799709963833351,tweet_id:1458799709963833351
Apiiro,@ApiiroSecurity,2021-11-10T14:59:32.000Z,True,"Join Apiiro's VP of Engineering, Igal Kreichman  on December 8th at 12pm EST / 6pm CET as he discusses contextual secrets in code detection and management https://hubs.ly/H0-Yp9J0#appsec #devsecops #codesecrets #secretsincode #codeanalysis #apprisk",0,2,3,0,"['#appsec', '#devsecops', '#codesecrets', '#secretsincode', '#codeanalysis', '#apprisk']",['@ikreich'],['\\U0001f4e3'],https://pbs.twimg.com/profile_images/1664669717473157121/il52hYkr_normal.png,https://twitter.com/ApiiroSecurity/status/1458449250539298825,tweet_id:1458449250539298825
Idan Plotnik,@idanplotnik,2021-11-10T10:19:01.000Z,False,Come see  at  Europe.  presents our OSS toolkit Dependency Combobulator https://combobulator.io #SupplyChain #DevSecOps #AppSec #CloudNative,1,0,3,0,"['#SupplyChain', '#DevSecOps', '#AppSec', '#CloudNative']","['@ApiiroSecurity', '@BlackHatEvents', '@dalmoz_']",[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1458378654325608448,tweet_id:1458378654325608448
Idan Plotnik,@idanplotnik,2021-11-10T10:19:50.000Z,False,,0,0,2,0,[],[],"['\\U0001f680', '\\U0001f4aa']",https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1458378859590651906,tweet_id:1458378859590651906
Apiiro,@ApiiroSecurity,2021-10-30T17:49:07.000Z,True,"Secrets in code - missing context! Read 1. Why secrets are so commonly found in code
2. Types of secrets
3. How attackers can find secrets in your code
4. What attackers can do with the secrets they find
5. 5 steps to identify and manage secretshttps://campaign.apiiro.com/the-key-to-managing-secrets-in-code?utm_campaign=The%20Key%20to%20Managing%20Secrets%20in%20Code&utm_content=184915849&utm_medium=social&utm_source=linkedin&hss_channel=lcp-13057840…",0,3,4,0,[],[],['\\U0001f447'],https://pbs.twimg.com/profile_images/1664669717473157121/il52hYkr_normal.png,https://twitter.com/ApiiroSecurity/status/1454505662352957448,tweet_id:1454505662352957448
Idan Plotnik,@idanplotnik,2021-10-26T19:54:26.000Z,False,Automatic Secure-by-Design  thanks ,1,3,5,0,[],['@Forbes'],['\\U0001f914'],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1453087645773479938,tweet_id:1453087645773479938
Idan Plotnik,@idanplotnik,2021-10-26T21:54:08.000Z,False,I grew up on it https://amazon.com/Writing-Secure-Second-Developer-Practices/dp/0735617228… Credit:  & David LeBlanc,1,0,1,0,[],['@michael_howard'],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1453117768283443202,tweet_id:1453117768283443202
Apiiro,@ApiiroSecurity,2021-10-19T20:05:34.000Z,True,Download our latest eBook focused on the 6 steps every AppSec leader needs to consider when building and optimizing their organization's Application Security program. #appsec #apprisk #devsecops #infosecurity #cybersecurity #productsecurity #devopshttps://tinyurl.com/4uxahp38,0,11,10,0,"['#appsec', '#apprisk', '#devsecops', '#infosecurity', '#cybersecurity', '#productsecurity', '#devops']",[],"['\\U0001f447', '\\u2611\\ufe0f']",https://pbs.twimg.com/profile_images/1664669717473157121/il52hYkr_normal.png,https://twitter.com/ApiiroSecurity/status/1450553733633515521,tweet_id:1450553733633515521
Idan Plotnik,@idanplotnik,2021-10-08T21:00:18.000Z,False,what we learned from the  leak. Analysis by  & the entire  rockstars  please  get visibility into your App & Infra code assets! the fundamentals for building a successful AppSec program https://apiiro.com/what-we-learned-from-the-twitch-code-leak-about-application-security-programs/… #DevSecOps #AppSec #SupplyChain,0,7,21,0,"['#DevSecOps', '#AppSec', '#SupplyChain']","['@Twitch', '@dalmoz_', '@ApiiroSecurity']","['\\U0001f4aa', '\\U0001f680', '\\U0001f64f']",https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1446581241965383686,tweet_id:1446581241965383686
Idan Plotnik,@idanplotnik,2021-10-03T07:11:52.000Z,False,"""Context helps application risk management"" Thanks   & Poornima Apte for covering 's unique approach to AppSec  How it works in 5 steps:https://apiiro.com/code-risk-platform/…https://venturebeat.com/2021/09/27/apiiro-aids-software-development-with-application-risk-management/…#DevSecOps #AppSec #Cloudsecurity #riskassessment",0,0,2,0,"['#DevSecOps', '#AppSec', '#Cloudsecurity', '#riskassessment']","['@VentureBeat', '@ApiiroSecurity']","['\\U0001f64f', '\\U0001f449']",https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1444560819358928896,tweet_id:1444560819358928896
Greylock,@GreylockVC,2021-09-21T19:10:52.000Z,True,1/ We at  are excited to announce we’ve raised $500M dedicated to seed investing. This is the industry’s largest pool of venture capital dedicated to backing founders at day one.,108,229,"1,000",0,[],['@GreylockVC'],[],https://pbs.twimg.com/profile_images/1709073044898213888/VzW-7NTj_normal.png,https://twitter.com/GreylockVC/status/1440393108475158533,tweet_id:1440393108475158533
NetSPI,@NetSPI,2021-09-21T12:05:08.000Z,False,Looking for a contextual and risk-based approach to application security testing? We're making it happen with ! Learn more:  http://ow.ly/6MMx50Ga6i1 #appsec #pentesting,0,9,12,0,"['#appsec', '#pentesting']",['@ApiiroSecurity'],[],https://pbs.twimg.com/profile_images/887164882310889474/Um-ejRIc_normal.jpg,https://twitter.com/NetSPI/status/1440285968955629583,tweet_id:1440285968955629583
